object_id,image_id,latitude,longitude,name,human_label_id,updatedat,createdat,label_id,label,subtype,labeledby,markerpov_heading,markerpov_pitch,markerpov_zoom
642fafadba1a6cc12d705e4f,5ba728b6-1c5c-45e2-a2ed-dddb492e114b,40.72789291121874,-73.98489280226886,Hiba,64eec259c46c2f5c174a65e5,2023-08-30 04:15:21.618,2023-08-30 04:15:21.618,a610ed3c-78f8-404e-90fc-277743f36db9,door,Single,Gavin,0,-4.126792332555928,2.0000000000000004
642fb00eba1a6cc12d709ac6,8c423c70-e0ac-4b49-bfd6-91f379f31e8b,40.72780010132159,-73.9849606207688,Hiba,64eec26fc46c2f5c174a8ef8,2023-08-30 04:15:43.959,2023-08-30 04:15:43.959,24f9a691-580b-4b5b-9ec4-01405b320f96,door,Single,Gavin,0,-2.9583404582033586,1.9251932037899713
642fb077ba1a6cc12d70d750,11e31e70-594a-41bf-bf77-279006bd3970,40.72746510278523,-73.98519580254742,Hiba,64eec27bc46c2f5c174ab810,2023-08-30 04:15:55.801,2023-08-30 04:15:55.801,e8b8a549-6396-4304-9fb7-de8ad5eef38f,door,Single,Gavin,0,-4.914788918777599,3.0000000000000004
642fb0a9ba1a6cc12d7113c6,15d493ed-4a39-4c6a-8130-fce3c32c655c,40.72738981306192,-73.98501795133818,Hiba,64eec295c46c2f5c174ae111,2023-08-30 04:16:21.395,2023-08-30 04:16:21.395,059927da-6b4b-48ba-88e3-31e85699da77,door,Single,Gavin,0,0.23832111177712004,1.9251932037899713
64303d6b7c485266a4c6c557,14c052e3-1cbd-4b30-a64e-d0ba5ea12067,40.75755003849013,-73.97118988024384,Hiba,64eec2a1c46c2f5c174b0a2b,2023-08-30 04:16:33.615,2023-08-30 04:16:33.615,3091ebc0-81f1-409a-a3f0-be5b9bfa159b,door,Double,Gavin,0,-4.294492897703953,2.0000000000000004
64305709fec7ed308e984796,1c50f290-440a-47b3-beb5-8223afb31ca6,40.76302343664709,-73.96945529347366,Hiba,64eec2a8c46c2f5c174b3344,2023-08-30 04:16:40.626,2023-08-30 04:16:40.626,8166126f-b5bb-4920-92d6-38390beb459a,door,Revolving,Gavin,0,-4.987103641239656,1.9251932037899713
6430579efec7ed308e9884f4,e3a6be3a-5373-43fe-b16e-137bc83ae2fd,40.76322810021751,-73.97035153793402,Hiba,64eec385c46c2f5c174b5c60,2023-08-30 04:20:21.051,2023-08-30 04:20:21.051,ed67b16a-1f0c-46f8-822f-6a8238e4ee5a,door,Double,Gavin,0,-5.169204241317484,1.9251932037899713
6430581bfec7ed308e98c263,8146f718-e264-4751-9303-c7bbdc905085,40.76337543489143,-73.97070006304148,Hiba,64eec38bc46c2f5c174b8588,2023-08-30 04:20:27.931,2023-08-30 04:20:27.931,54f28435-54da-49c6-9622-02b083b3ae68,door,Single,Gavin,0,-3.8257801596873153,3.9251932037899713
64305864fec7ed308e98ffc1,69714005-3634-4fbe-a60c-54f2aa3f3d4b,40.76330823440879,-73.97095421587139,Hiba,64eec3a3c46c2f5c174baea7,2023-08-30 04:20:51.456,2023-08-30 04:20:51.456,b2ef5d5d-b42e-43c9-a377-b82da5617e92,door,Double,Gavin,0,-6.37261028523954,1.0000000000000002
6430589dfec7ed308e993d31,5c296a8e-751a-4825-8531-795a40d4f7b2,40.76344186148279,-73.97085820382875,Hiba,64eec3afc46c2f5c174bd7d9,2023-08-30 04:21:03.07,2023-08-30 04:21:03.07,b0dd4841-6434-40c9-9b03-e7aac56e0244,door,Double,Gavin,0,-3.0888198204002846,2.925193203789971
647d3272f0ad2296f79461e3,567c13c1-6442-48d8-bffe-0eda54ddc603,40.74845846133997,-73.97659155425288,Hiba,64eec3c4c46c2f5c174c0110,2023-08-30 04:21:24.741,2023-08-30 04:21:24.741,b6d50ea7-0b9a-483d-bd83-063f0bd43064,door,Double,Hiba,0,-1.1509285740481825,3.0000000000000004
647d380cf0ad2296f79461fa,300fd2fc-2014-46bb-a726-23f1b4cf3a9a,40.74234598573019,-73.99527087637848,Josephine,64d42aa996dab4be0908f262,2023-08-10 00:09:13.696,2023-08-10 00:09:13.696,6b4ab016-c548-4600-bba0-f4037a2c830d,door,Double,Angelo ,0,-5.181438793952896,3.9251932037899713
647d3952f0ad2296f7946225,32e7bb16-da0c-4471-9860-4b97d3f41e25,40.759851594638555,-73.96846252588682,Hiba,64eec3ccc46c2f5c174c2a44,2023-08-30 04:21:32.19,2023-08-30 04:21:32.19,e279e254-1434-40f5-8faa-cc1b55f592f6,door,Double,Angelo ,0,-6.948379031366128,3.0000000000000004
647d52430608a9916c33029b,eaddc328-0513-4cb0-8c33-e2955fef79e2,40.759801506213996,-73.96834402168997,Hiba,64eec3d4c46c2f5c174c537f,2023-08-30 04:21:40.989,2023-08-30 04:21:40.989,42d6a605-ce48-42a2-9dbe-91eb9313d67e,door,Single,Angelo ,0,-5.902004194075697,3.0000000000000004
647d53080608a9916c3302ad,7ba3bfbc-55bd-4956-ae02-cfb0ecb780a6,40.759802919029205,-73.9683473667444,Hiba,64eec3dbc46c2f5c174c7cbc,2023-08-30 04:21:47.489,2023-08-30 04:21:47.489,3a0fd81a-91e6-4a9f-ac59-3c1d6cc04e5b,door,Revolving,Angelo ,0,-5.675256393796547,3.0000000000000004
647d539e0608a9916c3302c6,8491aa44-08b8-4308-873b-596b20fdcb91,40.75975911324575,-73.96824365007724,Hiba,64eec3e5c46c2f5c174ca5fd,2023-08-30 04:21:57.411,2023-08-30 04:21:57.411,2ddee339-57ed-4acc-952a-30888cfae7bc,door,Single,Angelo ,0,-7.0840576034676435,1.0000000000000002
647d545e0608a9916c330337,3320b924-aa5f-49ca-ab6a-dbbe46aacea5,40.75955207270605,-73.96823770047328,Hiba,64eec3efc46c2f5c174ccf42,2023-08-30 04:22:07.783,2023-08-30 04:22:07.783,a5b820d8-f983-4013-a2eb-a22c942c780e,door,Single,Angelo ,0,-5.44492455814421,3.998169347394341
647d550f0608a9916c330353,8aa75180-bd94-4f23-be8e-f013f4ba5324,40.75974410953544,-73.9680998948601,Hiba,64eec40dc46c2f5c174cf891,2023-08-30 04:22:37.142,2023-08-30 04:22:37.142,30af193c-bb7c-43ce-953d-01418233cf82,door,Double,Hiba,0,-5.846202809062504,3.9251932037899713
647d554b0608a9916c3303d5,d899c3c3-de51-4be8-bac9-7d23f522c370,40.75974401052394,-73.9680999656585,Hiba,64eec416c46c2f5c174d21e4,2023-08-30 04:22:46.087,2023-08-30 04:22:46.087,61d7e9be-338a-45fd-81d2-f2cb1e2f868b,door,Double,Angelo ,0,-6.154926506743173,3.9251932037899713
647d58880608a9916c3304b4,32d61b75-c288-4c96-b608-84b4a767f031,40.71511982306031,-74.00857747280492,Xin Mei,64d837bc8d16003d83f1ba8f,2023-08-13 01:54:04.026,2023-08-13 01:54:04.026,a4c478fe-cb76-4eb5-b550-0e66b031a194,door,Single,Angelo ,0,-6.592234430457673,3.9251932037899713
647d59170608a9916c3304d4,bf568dc4-31c2-472a-93ba-a6a86ece9114,40.715113364690694,-74.00856330026791,Xin Mei,64d837c98d16003d83f1bc0c,2023-08-13 01:54:17.183,2023-08-13 01:54:17.183,f1cceddb-5155-43c8-a363-76465de95b5f,door,Single,Angelo ,0,-5.132201541403181,3.9251932037899713
647d59b60608a9916c3304f6,971faafa-5cf7-4d8e-ac4a-3fe882cba76f,40.71507000395867,-74.00846884188934,Hiba,64eec433c46c2f5c174d7498,2023-08-30 04:23:15.493,2023-08-30 04:23:15.493,d89861c8-9ef8-4cf9-98f8-748fe9f288b3,door,Double,Angelo ,0,-5.223901742341802,3.9251932037899713
6481f093d4f54c24fc719896,f2438f5b-941d-43ea-8d68-6381ce3b731f,40.8000699009397,-73.94079994734854,Hiba,64eec448c46c2f5c174d9e08,2023-08-30 04:23:36.829,2023-08-30 04:23:36.829,81d3ff14-0302-4280-82c9-fe1c03690b85,door,,Zack,0,-7.7034180787149165,2.925193203789971
64b556e4514619500e2e39eb,16acd913-79c5-446f-9e34-2acca770abf9,40.71417723184476,-74.00948051004609,Emily Tong,64c57b2aedd9818087ba2331,2023-07-29 20:48:42.703,2023-07-29 20:48:42.703,05f27c31-9462-4dec-94de-f5dc10e7f997,door,Double,elmtang1,0,-4.211443378802704,1.0000000000000002
64b55927514619500e2e3b5d,8f1d34e8-9936-4695-8213-0580e53c51ff,40.759937405539084,-73.9686645529037,Josh,64e0d992ba3269ae987a5c6b,2023-08-19 15:02:42.77,2023-08-19 15:02:42.77,b9c4ce83-7104-40db-a3cc-f65252b5e4b9,door,Double,Victor,0,-9.581649117377017,1.0000000000000002
64b559d1514619500e2ef46f,b9fb14b8-9513-4757-bf6a-a2da5de4d399,40.7592847059983,-73.97878023100404,Hiba,64eec453c46c2f5c174df0e4,2023-08-30 04:23:47.249,2023-08-30 04:23:47.249,6fad4bdf-e858-4600-87f5-bfacd64d01fd,door,Double,Max Tang,0,-6.5828997665919715,1.0000000000000002
64b559e9514619500e2f0e6f,4d1bba0e-f301-4e2f-913e-cbeae26615e6,40.732067395274235,-73.99202820947525,Hiba,64eec4b5c46c2f5c174e1a71,2023-08-30 04:25:25.823,2023-08-30 04:25:25.823,a2948eb1-05e5-4303-a313-9afc9de8d6cc,door,Double,Josh,0,-5.745103892211389,1.0000000000000002
64b559ec514619500e2f0e77,a233275e-8b88-474a-ba8d-16aad456b8ef,40.75993747387648,-73.96866471379285,Hiba,64eec4bcc46c2f5c174e4405,2023-08-30 04:25:32.895,2023-08-30 04:25:32.895,1920f195-62be-412e-ae03-6455e82a401a,knob,Vertical Bar,Victor,0,-10.116434430609063,1.0000000000000002
64b559ef514619500e2f0e82,05698c5d-7d90-4483-b329-d826abbce186,40.75932293570579,-73.97928898849088,Hiba,64eec4ccc46c2f5c174e6d8d,2023-08-30 04:25:48.884,2023-08-30 04:25:48.884,9e0230ce-ac53-4ade-847a-5fa8c428ecb4,door,Single,Max Tang,0,-6.629486324136055,1.0000000000000002
64b559f6514619500e2f1216,c0155a6f-70ae-4940-86be-4d39322463fd,40.759892588244995,-73.96855903811829,Hiba,64eec4e1c46c2f5c174e9730,2023-08-30 04:26:09.906,2023-08-30 04:26:09.906,34591fd2-de42-4cb7-98ba-6d9516e3425d,door,Double,Victor,0,-8.094630752397087,1.0000000000000002
64b55a04514619500e2f15c1,d7650874-4b84-4a7c-96f0-c3ee302aee8d,40.732066166223134,-73.99202527278396,Hiba,64eec509c46c2f5c174ed586,2023-08-30 04:26:49.281,2023-08-30 04:26:49.281,ba465556-0ad7-45cb-bffd-6a8c8fa650dc,door,Double,Josh,0,-4.560590921133347,2
64b55a05514619500e2f15ca,91137ff8-7839-4dde-90d2-dd639e4ade7a,40.75939942094165,-73.97947020704058,Hiba,64eec529c46c2f5c174eff24,2023-08-30 04:27:21.224,2023-08-30 04:27:21.224,897d9aac-bbc8-469e-b4d9-ba68408851fe,door,Single,Max Tang,0,-0.8446082674978022,1.0000000000000002
64b55a25514619500e2f169d,ff6077a4-4271-45e0-abac-dd1859861ae6,40.75946814550389,-73.97963303894804,Hiba,64eec535c46c2f5c174f28cd,2023-08-30 04:27:33.563,2023-08-30 04:27:33.563,814b0a2b-7e26-4f1e-8911-e518cf8f6669,door,Single,Max Tang,0,-6.056817939716324,1.0000000000000002
64b55a26514619500e2f16a1,b11da3d4-327a-48b5-83ea-29883e8b2dcc,40.72890445623678,-73.98637131812305,Xin Mei,64d830b28d16003d83f19c82,2023-08-13 01:24:02.258,2023-08-13 01:24:02.258,0b38bd30-e47f-4802-9fe8-c837ceb130c6,door,Single,Victor,0,-6.784070653051065,1.0000000000000002
64b55a2e514619500e2f1a38,c40ce060-596d-42fb-bce5-368960d6e872,40.759555555129985,-73.97984014341479,Hiba,64eec54ec46c2f5c174f5271,2023-08-30 04:27:58.293,2023-08-30 04:27:58.293,53c4d139-6406-48eb-94a6-7db1a45d8281,door,Single,Max Tang,0,-5.823108255127419,1.0000000000000002
64b55a30514619500e2f1a3e,972820d7-001c-4c71-a6fa-48c3f020f8f6,40.72876028360629,-73.9864111031683,Hiba,64eec57fc46c2f5c174f7c23,2023-08-30 04:28:47.457,2023-08-30 04:28:47.457,554772b2-5855-4c13-acaa-51b5564099cd,door,Single,Josephine,0,-6.2330605607742084,1.0000000000000002
64b55a38514619500e2f1e17,ef7e806d-5edd-423a-a932-ff20907e5b4e,40.728840873586215,-73.98660193594407,Hiba,64eec593c46c2f5c174fa5fe,2023-08-30 04:29:07.704,2023-08-30 04:29:07.704,a443caa2-5bd8-4367-9fc6-c506a3150e32,door,Single,Victor,0,-5.0262476294455904,1.0000000000000002
64b55a5a514619500e2f220c,949ddc24-78c5-433e-95fb-c691f8e16ef1,40.72731781283308,-73.9904299212202,Hiba,64eec5cbc46c2f5c174fcfbf,2023-08-30 04:30:03.259,2023-08-30 04:30:03.259,ce159074-0bbc-42e6-89f9-0c314b5fa87e,stairs,,kenley44,0,-7.3284847156237465,1.0000000000000002
64b55a7a514619500e2f2255,df451d1f-7dfb-4bbb-8773-387daae2e2cb,40.72766276127756,-73.9915576614275,Hiba,64eec5fac46c2f5c174ff986,2023-08-30 04:30:50.316,2023-08-30 04:30:50.316,7844cd51-62ee-4103-bbff-ae822fe0c7f5,door,Double,Hiba,0,-2.7888619457690127,1.0000000000000002
64b55ac8514619500e2f3f3a,1c15fba6-9c80-4bed-b712-678eb2bb775c,40.753727462258965,-73.99333168692908,Hiba,64eec628c46c2f5c17502349,2023-08-30 04:31:36.932,2023-08-30 04:31:36.932,9a7ad034-6030-47d6-b4fe-2d89d729e2ca,door,Single,Brian,0,-5.308752877427077,2
64b55b09514619500e2f5bf0,43a71194-0dcb-4f7b-b146-0ab2493f311a,40.73297324195377,-73.993451982881,Hiba,64eebdeac46c2f5c17323cde,2023-08-30 03:56:26.518,2023-08-30 03:56:26.518,872ea28c-e90e-4221-aba8-ca0a449bd814,door,,Josh,0,3.705677932354084,1.0000000000000002
64b55b68514619500e2f8927,f4818855-b7d5-4829-89d2-e3c98ab1d287,40.732392424221544,-73.99425922107417,Hiba,64eebdedc46c2f5c1732622f,2023-08-30 03:56:29.672,2023-08-30 03:56:29.672,bf074320-cc7e-460a-b4c9-b720aaf7b804,door,,Josh,0,-7.862177788943953,3.0000000000000004
64b55b85514619500e2f99a7,a4cda7f9-e1c5-4a81-af8f-85f4d3a2fb06,40.75331403383901,-73.9924477297013,Hiba,64eebdf0c46c2f5c1732877d,2023-08-30 03:56:32.986,2023-08-30 03:56:32.986,d8e73889-61d7-4cb2-b539-a84540117fc8,door,,Brian,0,-5.167507511969641,3.0000000000000004
64b55bbf514619500e2fc00e,9d8f8f24-34e1-4519-b1e8-f9a19f3e2ebf,40.727821997133205,-73.99150826005791,Hiba,64eebdf4c46c2f5c1732acd3,2023-08-30 03:56:36.283,2023-08-30 03:56:36.283,867ece2d-a649-47f3-93ec-a63d886bc87e,door,,kenley44,0,-1.102634112971283,3.0000000000000004
64b55bc6514619500e2fc025,16134b24-6387-4f7a-99a0-649a9c52a3a6,40.72911371822986,-73.98686801368864,grace,65306c55bcacfc423b7e7dc5,2023-10-18 23:37:57.489,2023-10-18 23:37:57.489,63d8646a-b3d1-404a-bfa9-f0e8c2034397,door,Single,Victor,0,-6.201483851602548,1.0000000000000002
64b55bcb514619500e2fc02b,a689ea4c-0e43-4214-9122-56e1b19c14f0,40.72781985929218,-73.99150892330383,Hiba,64eebdfbc46c2f5c1732f796,2023-08-30 03:56:43.006,2023-08-30 03:56:43.006,bd2406a8-645a-4490-9201-5f94d3b18018,door,Double,Josh,0,-0.8356472075231443,3.0000000000000004
64b55be8514619500e2fc893,d0be47dd-c320-40b3-b5b7-13731a6819a5,40.7294005668418,-73.98752065197145,Hiba,64eebdfec46c2f5c1733360c,2023-08-30 03:56:46.436,2023-08-30 03:56:46.436,3957c5c4-154f-4033-b724-9dbcd1b06379,door,Single,Victor,0,-6.396411918262268,1.0000000000000002
64b55bef514619500e2fcc21,6b899b37-319b-47a0-9a26-cd685c4fe2a7,40.72945006475364,-73.98763863358926,Hiba,64eebe1ac46c2f5c17338d73,2023-08-30 03:57:14.48,2023-08-30 03:57:14.48,bbf10c7f-d8a1-4539-b375-a5473fac9193,door,Single,Victor,0,-7.146737536125928,1.0000000000000002
64b55bf4514619500e2fccb7,2067b5e7-3426-472d-b494-02dc92e87d07,40.752923637370685,-73.9927328173271,Hiba,64eebe24c46c2f5c1733b2f6,2023-08-30 03:57:24.949,2023-08-30 03:57:24.949,320971bd-bdf3-4664-91f0-4929af1629ac,door,,Brian,0,-5.467943002370357,2.0000000000000004
64b55bf6514619500e2fd04c,d941cd34-a2db-491b-a9dc-640fda33f090,40.72949540490477,-73.9877462248576,Hiba,64eebe36c46c2f5c1733fe36,2023-08-30 03:57:42.678,2023-08-30 03:57:42.678,6464a6fd-ec88-4855-bf47-6d1401587459,stairs,,Victor,0,-11.645530278841063,1.0000000000000002
64b55bfe514619500e2fd4aa,ec1f9e4c-3c16-4a36-b706-b440403512db,40.72959415636041,-73.98797837668548,Hiba,64eebe45c46c2f5c17344972,2023-08-30 03:57:57.576,2023-08-30 03:57:57.576,8abb5eac-b6bf-4c4a-9fff-ae2273a07c2e,door,Single,Victor,0,-5.35416381445663,1.0000000000000002
64b55c06514619500e2fd933,e05bee98-1ec8-4260-a57b-90382f4b368f,40.727280106170205,-73.99167553179011,Hiba,64eebe61c46c2f5c173494e3,2023-08-30 03:58:25.793,2023-08-30 03:58:25.793,0b188c78-b6b7-4618-bf68-28b2e1c1a9e5,door,,Hiba,0,-4.039227255483,1.0000000000000002
64b55c0d514619500e2fda50,defa0205-f690-47d1-a5b4-47f567e9543a,40.72965357004753,-73.98812150962283,Hiba,64eebe75c46c2f5c1734cd5e,2023-08-30 03:58:45.646,2023-08-30 03:58:45.646,ba5f9cda-f62f-4fb1-bc56-8d7f9a32f654,door,Single,Victor,0,-2.7510415319701096,1.0000000000000002
64b55c14514619500e2fdf4a,543e2c28-33db-47ef-8b1d-80637b68afc7,40.7297618994974,-73.98837807909841,Hiba,64eebe9ec46c2f5c1734f320,2023-08-30 03:59:26.296,2023-08-30 03:59:26.296,5433c5fc-6e03-402a-9ff3-e84cdb47f7f6,door,,Hiba,0,0.8425333275257653,1.0000000000000002
64b55c1e514619500e2fe58c,e7959966-d23e-442c-92c9-2ff9afdcc5da,40.752587756469374,-73.99297859529597,Hiba,64eebeafc46c2f5c173518d9,2023-08-30 03:59:43.178,2023-08-30 03:59:43.178,23247ff8-75cd-49c0-aa79-27287edff826,door,,Brian,0,-4.590905525896966,2.0000000000000004
64b55c2d514619500e2fe925,bd8e583b-c0a5-4adc-b627-7ebf36126112,40.72672886353015,-73.9918774647639,Hiba,64eebecec46c2f5c17353e9f,2023-08-30 04:00:14.113,2023-08-30 04:00:14.113,fe552716-8a58-4c11-b973-461ca3f95fc1,door,Single,kenley44,0,-4.065816219324706,1.0000000000000002
64b55c43514619500e2feb0e,07405039-1cc2-497d-a745-00a66ae5c174,40.72981213600296,-73.98930385283468,Hiba,64eebee6c46c2f5c17358a39,2023-08-30 04:00:38.768,2023-08-30 04:00:38.768,5acb600c-fbd4-4776-b27c-0cdbddde67cf,door,Double,Victor,0,-5.122750323438651,1.0000000000000002
64b55c4a514619500e2feedb,141db3df-29a0-412a-8aaa-3feb9f35fe2b,40.72980136438646,-73.98948601564275,Hiba,64eebf05c46c2f5c1735fbd2,2023-08-30 04:01:09.401,2023-08-30 04:01:09.401,07ebe89c-f23b-49e6-8d4d-d70b678e5e40,door,Double,Victor,0,-6.276939066958249,1.0000000000000002
64b55c5e514619500e2ff617,94105030-c69c-4e80-81a8-c7c595b3bd26,40.729406763930086,-73.98979957711992,Hiba,64eebf0cc46c2f5c173621b4,2023-08-30 04:01:16.647,2023-08-30 04:01:16.647,900c5d01-a5d6-44f8-ae91-777136d65368,door,Double,Victor,0,-10.659973221574157,1.0000000000000002
64b55c87514619500e300621,037d3cc9-a5f0-4219-89bf-7dba9de4a4e1,40.72674742020415,-73.99276476139133,Hiba,64eebf23c46c2f5c17366d9c,2023-08-30 04:01:39.613,2023-08-30 04:01:39.613,54bb9083-5e54-43d0-9439-a17cf078d84e,door,,Hiba,0,-6.639154465756813,1.0000000000000002
64b55ca2514619500e300ef6,1e980451-ab3e-437a-ba75-3f27259f2989,40.75190955500301,-73.99346505386517,Hiba,64eebf30c46c2f5c1736dfc4,2023-08-30 04:01:52.145,2023-08-30 04:01:52.145,a80e60da-4aeb-4ce8-a5e3-3a4ef0223049,door,,Brian,0,-3.3299137471705524,2.0000000000000004
64b55ca8514619500e3018c0,80606360-37f0-42e6-b1c3-f9773a0b8f10,40.715381512816506,-74.00915393262103,Hiba,64eebf38c46c2f5c173705ca,2023-08-30 04:02:00.491,2023-08-30 04:02:00.491,ec8b955a-ddaf-436e-a42c-b3f669d9bcbd,door,,kenley44,0,-5.147613595323593,1.0000000000000002
64b55cc4514619500e303255,97d45443-c3c2-496a-a0ec-7991ec7dda5a,40.71550644933817,-74.00941598111994,Hiba,64eebf51c46c2f5c17377809,2023-08-30 04:02:25.063,2023-08-30 04:02:25.063,2dde1114-129c-43b3-8d18-b9213d6de9b4,door,,Hiba,0,-4.006904333467702,1.0000000000000002
64b55cde514619500e3043c7,5728fdc4-c03b-43cf-a408-f9937e47e5b8,40.715618628061044,-74.0096611386134,Wubsy,651c24dc4e916bc095b11af0,2023-10-03 14:27:40.976,2023-10-03 14:27:40.976,a7571c9f-1e1a-4579-b8ee-aa9fc779262e,door,,kenley44,0,-2.249765055335873,1.0000000000000002
64b879e6afec44d29ff10328,8f9a29b2-dda3-4d46-ab9c-65060eb22689,40.78019486724393,-73.98027854116961,Hiba,64eebf68c46c2f5c1737ea68,2023-08-30 04:02:48.124,2023-08-30 04:02:48.124,faa65f70-63bb-4647-9950-f609ed72759e,door,Single,Emily Tong,0,-4.833457152472803,1.0244717418524232
64b87b7eafec44d29ff107a4,284df4f6-5a5a-44b4-a9ca-19afa22bf421,40.78208582893983,-73.98165575539561,Hiba,64eebf6dc46c2f5c173810ad,2023-08-30 04:02:53.067,2023-08-30 04:02:53.067,8b72b1d9-fa2b-4d4f-9e69-a203867d9fa9,door,Single,Emily Tong,0,-7.280365188696345,2
64bbe252b21892a8cb3b730c,3b2072a8-9b4c-48c7-b75f-ee8107a4ae78,40.72979437993721,-73.98992897056557,Hiba,64eebf72c46c2f5c173836e2,2023-08-30 04:02:58.231,2023-08-30 04:02:58.231,d63f70d6-bdde-4110-b2b7-7182e878a8c3,door,Single,Josh,0,-1.6977015906682065,2.925193203789971
64bbe28db21892a8cb3b735e,2194c209-be63-4904-bcf6-aded29507a6a,40.728280784384545,-73.9846154320925,Hiba,64eebf79c46c2f5c1738835d,2023-08-30 04:03:05.423,2023-08-30 04:03:05.423,602c1a82-1c0f-49f5-b883-b1fdaf7b6965,door,Double,Josh,0,-5.178302333034045,1.9251932037899713
64bbe2ccb21892a8cb3b739e,46bb6bea-12b5-478e-9abd-92925e6ee12e,40.72892774793607,-73.98414635675728,Hiba,64eebf95c46c2f5c1738f660,2023-08-30 04:03:33.257,2023-08-30 04:03:33.257,204d5d6d-3931-4b4a-8c05-95f0bacf54de,door,Single,Hiba,0,-5.284505717663835,2.925193203789971
64bbe2dcb21892a8cb3b73d6,7e63d2ae-e626-4428-8b70-c910ef13e889,40.729323070796625,-73.98425450631215,Hiba,64eebfa8c46c2f5c17396998,2023-08-30 04:03:52.361,2023-08-30 04:03:52.361,75223aca-9d7d-4765-8d3e-d91c35197d7d,door,,Josh,0,-3.364688927238511,3.0000000000000004
64bbe2f0b21892a8cb3b7412,ed659d02-e42f-4002-b009-8f861d648da1,40.72973802898225,-73.98355522091084,Hiba,64eebfbbc46c2f5c1739b677,2023-08-30 04:04:11.724,2023-08-30 04:04:11.724,a573bf04-f7e9-494f-8ffa-d2d259c88701,stairs,,Josh,0,-11.422827203025077,3.0000000000000004
64bbe2f9b21892a8cb3b744b,95e01cb5-3dcd-48c1-b83b-c32a0f2a1554,40.729659439418306,-73.98361267622747,Hiba,64eebfcec46c2f5c1739dcf2,2023-08-30 04:04:30.322,2023-08-30 04:04:30.322,c59ceaa4-c607-47a3-93b6-9b92b2597765,stairs,,Josh,0,-11.623617007752383,3.0000000000000004
64bbe30db21892a8cb3b748c,6035e37e-1cd7-4092-bf83-f6f3f21487d6,40.72978416431582,-73.98391817149563,Hiba,64eebfd2c46c2f5c173a037b,2023-08-30 04:04:34.993,2023-08-30 04:04:34.993,10113009-c5d4-4d4f-a6af-d4a565368bd5,door,,Josh,0,-3.5716093257180783,3.0000000000000004
64bbe317b21892a8cb3b74d3,e4db41b5-101f-41b7-b06e-f939f23d665d,40.729615147161105,-73.98404142678723,Hiba,64eebfd6c46c2f5c173a2a12,2023-08-30 04:04:38.359,2023-08-30 04:04:38.359,c998bb8c-f680-4a01-8fb5-0392b3ea7d28,stairs,,Josh,0,-6.859994986018651,3.0000000000000004
64bbe332b21892a8cb3b752b,0fdce3ef-5fcd-4817-b7b9-e505164093c5,40.73026616914864,-73.98392827669826,Hiba,64eebfdac46c2f5c173a509f,2023-08-30 04:04:42.053,2023-08-30 04:04:42.053,b0269c47-e3f7-4a48-a4f9-3e84e1dc43e7,door,,Josh,0,-5.475374350889013,3.0000000000000004
64bbe33ab21892a8cb3b7568,72245d70-0c77-4ded-a0ac-edfbacfd29c2,40.73029113775122,-73.98398733970242,Hiba,64eebfdec46c2f5c173a772d,2023-08-30 04:04:46.164,2023-08-30 04:04:46.164,5192e24e-79e3-4dc4-aa0a-2b813d6de46f,stairs,,Josh,0,-14.249833714860992,3.0000000000000004
64bbe58cb21892a8cb3b7f44,02d73fca-2da1-46b0-9814-33bd755bb8be,40.730742572433385,-73.98544805163209,Hiba,64eebfe1c46c2f5c173a9dc6,2023-08-30 04:04:49.365,2023-08-30 04:04:49.365,09e363c1-2c7e-45a7-bf59-b7f3476d805b,door,,Josh,0,-6.775937860727357,3.0000000000000004
64bbe5b1b21892a8cb3b7f92,ebca01ab-0f0a-45f6-bffd-15158a5cf019,40.73093296395252,-73.98617895510887,Hiba,64eec001c46c2f5c173ac461,2023-08-30 04:05:21.546,2023-08-30 04:05:21.546,27ee99d8-2fce-4099-8109-9d8a66502af8,door,,Hiba,0,-7.134946879184848,3
64bbe5f7b21892a8cb3b7ff8,37e6542a-da7f-41b5-ac6e-e07cf71b87ad,40.72957543170076,-73.98714075495168,Hiba,64eec006c46c2f5c173aeaff,2023-08-30 04:05:26.261,2023-08-30 04:05:26.261,1e159c0c-0186-4053-bbd9-be12bde88a2a,door,,Josh,0,-4.196707414108619,2.925193203789971
64bbe610b21892a8cb3b804a,f3ce4952-4cc7-4fa3-85fc-c3904def308b,40.72915971118764,-73.98745027270682,grace,65306c81bcacfc423b7e810e,2023-10-18 23:38:41.963,2023-10-18 23:38:41.963,babbee9b-a305-4bea-8e08-1733f38ce49d,door,Single,Josh,0,-3.0937403194777215,2.925193203789971
64bbe619b21892a8cb3b8091,80d7c9ff-efd0-4bef-a90a-14cdc5d9268e,40.72909963035419,-73.98749496092877,grace,65306c90bcacfc423b7e86d6,2023-10-18 23:38:56.474,2023-10-18 23:38:56.474,c78fcb18-0544-4540-ac33-fe11d3714ab9,door,Single,Josh,0,-3.459946848154631,2.925193203789971
64bbe669b21892a8cb3b80e3,c46a621f-857a-45d3-973f-b8199c4185c2,40.728744369853764,-73.98775988505676,Hiba,64eec010c46c2f5c173b5f02,2023-08-30 04:05:36.769,2023-08-30 04:05:36.769,dd3096e1-565b-44a0-b804-99dc603c475d,door,,Josh,0,-5.7656273907923765,2.925193203789971
